dialog,speaker,audio_file,wav_path,valence,arousal,dominance
D03M0037,R,370_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/370_R.wav,0.4023023247718811,0.19958409667015076,0.21747569739818573
D03M0037,R,371_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/371_R.wav,0.43108609318733215,0.30845701694488525,0.3717919886112213
D03M0037,R,373_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/373_R.wav,0.5726936459541321,0.3466121554374695,0.4204736351966858
D03M0037,R,375_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/375_R.wav,0.30856382846832275,0.11235683411359787,0.2291288673877716
D03M0037,R,377_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/377_R.wav,0.4645651876926422,0.11804113537073135,0.22409218549728394
D03M0037,R,379_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/379_R.wav,0.2761836349964142,0.1488264948129654,0.27942922711372375
D03M0037,R,37_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/37_R.wav,0.5796512365341187,0.28634607791900635,0.3996727168560028
D03M0037,R,381_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/381_R.wav,0.45824164152145386,0.18924427032470703,0.3307510316371918
D03M0037,R,382_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/382_R.wav,0.3352212607860565,0.0828162133693695,0.14277997612953186
D03M0037,R,383_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/383_R.wav,0.3398630917072296,0.2624562978744507,0.3020972013473511
D03M0037,R,385_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/385_R.wav,0.56939697265625,0.34575948119163513,0.40958401560783386
D03M0037,R,389_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/389_R.wav,0.4095064699649811,0.19699901342391968,0.28707101941108704
D03M0037,R,390_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/390_R.wav,0.6063210368156433,0.1699928641319275,0.2989353835582733
D03M0037,R,393_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/393_R.wav,0.31750252842903137,0.007465321570634842,0.07991569489240646
D03M0037,R,394_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/394_R.wav,0.277444064617157,0.2364768534898758,0.3502972722053528
D03M0037,R,395_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/395_R.wav,0.3819102346897125,0.07649735361337662,0.20932909846305847
D03M0037,R,39_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/39_R.wav,0.5342458486557007,0.22941340506076813,0.3230226933956146
D03M0037,R,401_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/401_R.wav,0.422115296125412,0.1648983359336853,0.2530611455440521
D03M0037,R,403_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/403_R.wav,0.35319259762763977,0.2707623839378357,0.3339763879776001
D03M0037,R,404_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/404_R.wav,0.5578087568283081,0.3013523817062378,0.3670729994773865
D03M0037,R,406_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/406_R.wav,0.81003338098526,0.6700360774993896,0.629706621170044
D03M0037,R,408_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/408_R.wav,0.5188051462173462,0.40792712569236755,0.44251570105552673
D03M0037,R,409_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/409_R.wav,0.7948125004768372,0.610709011554718,0.5912399291992188
D03M0037,R,411_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/411_R.wav,0.6490062475204468,0.6111376881599426,0.5413747429847717
D03M0037,R,412_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/412_R.wav,0.31175151467323303,0.28727322816848755,0.38834887742996216
D03M0037,R,413_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/413_R.wav,0.3406350910663605,0.18430055677890778,0.219790518283844
D03M0037,R,415_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/415_R.wav,0.4277094900608063,0.14395953714847565,0.23299652338027954
D03M0037,R,416_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/416_R.wav,0.4513171911239624,0.18053744733333588,0.2837769091129303
D03M0037,R,418_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/418_R.wav,0.5838416814804077,0.22149889171123505,0.31132882833480835
D03M0037,R,419_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/419_R.wav,0.1097644492983818,-0.001003810204565525,0.1785302609205246
D03M0037,R,422_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/422_R.wav,0.28250154852867126,0.02240556851029396,0.08629997074604034
D03M0037,R,424_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/424_R.wav,0.39946165680885315,0.2899966835975647,0.36363884806632996
D03M0037,R,425_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/425_R.wav,0.5766105651855469,0.28748172521591187,0.3874802887439728
D03M0037,R,426_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/426_R.wav,0.271314799785614,0.01783807948231697,0.11848928779363632
D03M0037,R,427_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/427_R.wav,0.3989415466785431,0.20757830142974854,0.30408307909965515
D03M0037,R,428_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/428_R.wav,0.4789944589138031,0.322757750749588,0.371475487947464
D03M0037,R,429_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/429_R.wav,0.5400450825691223,0.39798352122306824,0.41779854893684387
D03M0037,R,42_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/42_R.wav,0.44640859961509705,0.2904335558414459,0.32482773065567017
D03M0037,R,430_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/430_R.wav,0.40814223885536194,0.26917171478271484,0.36027559638023376
D03M0037,R,431_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/431_R.wav,0.5380579829216003,0.3322330117225647,0.42572975158691406
D03M0037,R,433_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/433_R.wav,0.6837941408157349,0.4162536561489105,0.42266061902046204
D03M0037,R,434_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/434_R.wav,0.543936014175415,0.26577967405319214,0.34156692028045654
D03M0037,R,437_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/437_R.wav,0.7933422327041626,0.5158510804176331,0.5096098184585571
D03M0037,R,43_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/43_R.wav,0.3933267891407013,0.37931808829307556,0.44840556383132935
D03M0037,R,441_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/441_R.wav,0.3992094397544861,0.4615854024887085,0.4476854205131531
D03M0037,R,442_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/442_R.wav,0.2364513874053955,0.18280605971813202,0.2558710277080536
D03M0037,R,445_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/445_R.wav,0.36655399203300476,0.16336354613304138,0.2643517851829529
D03M0037,R,448_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/448_R.wav,0.414482980966568,0.12898065149784088,0.19418977200984955
D03M0037,R,450_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/450_R.wav,0.6705829501152039,0.45048457384109497,0.4562399685382843
D03M0037,R,451_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/451_R.wav,0.7871407270431519,0.49820050597190857,0.5086565017700195
D03M0037,R,453_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/453_R.wav,0.46447744965553284,0.3883528709411621,0.40482205152511597
D03M0037,R,455_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/455_R.wav,0.4733107388019562,0.1760038435459137,0.26158297061920166
D03M0037,R,459_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/459_R.wav,0.3594657778739929,0.16710053384304047,0.22044891119003296
D03M0037,R,45_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/45_R.wav,0.37961024045944214,0.3242104649543762,0.3667175769805908
D03M0037,R,461_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/461_R.wav,0.33052828907966614,0.09796308726072311,0.16930823028087616
D03M0037,R,462_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/462_R.wav,0.3567838668823242,0.09895623475313187,0.20431764423847198
D03M0037,R,464_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/464_R.wav,0.3799799978733063,0.10280027985572815,0.2184772789478302
D03M0037,R,466_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/466_R.wav,0.5555058717727661,0.4681627154350281,0.5063263177871704
D03M0037,R,468_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/468_R.wav,0.3618455231189728,0.017119817435741425,0.12790320813655853
D03M0037,R,470_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/470_R.wav,0.3409663140773773,0.02420901320874691,0.15617837011814117
D03M0037,R,474_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/474_R.wav,0.4581996202468872,0.19755294919013977,0.28154999017715454
D03M0037,R,475_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/475_R.wav,0.3113952577114105,0.04146669805049896,0.1730392575263977
D03M0037,R,477_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/477_R.wav,0.42811670899391174,0.23164384067058563,0.2746335566043854
D03M0037,R,478_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/478_R.wav,0.4478803277015686,0.25304853916168213,0.3724322021007538
D03M0037,R,47_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/47_R.wav,0.20284821093082428,0.23521210253238678,0.3613360822200775
D03M0037,R,481_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/481_R.wav,0.3312419056892395,0.031581297516822815,0.11136043816804886
D03M0037,R,482_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/482_R.wav,0.38849973678588867,-0.06589369475841522,0.07752207666635513
D03M0037,R,483_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/483_R.wav,0.2850523293018341,0.28673309087753296,0.3660776615142822
D03M0037,R,484_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/484_R.wav,0.48752856254577637,0.2828986644744873,0.37639838457107544
D03M0037,R,487_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/487_R.wav,0.28692683577537537,0.11531984061002731,0.260438472032547
D03M0037,R,489_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/489_R.wav,0.3528912663459778,0.06428465992212296,0.17737647891044617
D03M0037,R,491_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/491_R.wav,0.7425337433815002,0.41925880312919617,0.4633624851703644
D03M0037,R,493_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/493_R.wav,0.3047505021095276,0.10790598392486572,0.18933908641338348
D03M0037,R,495_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/495_R.wav,0.39763253927230835,0.040438976138830185,0.18171745538711548
D03M0037,R,49_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/49_R.wav,0.46292129158973694,0.1141800656914711,0.22682052850723267
D03M0037,R,4_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/4_R.wav,0.27316775918006897,0.2848941683769226,0.3812362849712372
D03M0037,R,501_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/501_R.wav,0.2241843342781067,0.13887624442577362,0.2538979649543762
D03M0037,R,503_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/503_R.wav,0.37597179412841797,0.33617913722991943,0.3721746802330017
D03M0037,R,505_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/505_R.wav,0.23478443920612335,0.28633448481559753,0.3575889468193054
D03M0037,R,51_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/51_R.wav,0.43157753348350525,0.33234602212905884,0.3936755955219269
D03M0037,R,54_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/54_R.wav,0.6482669115066528,0.24185122549533844,0.35102206468582153
D03M0037,R,56_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/56_R.wav,0.35878077149391174,-0.015125720761716366,0.11677824705839157
D03M0037,R,57_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/57_R.wav,0.4043771028518677,0.2625020742416382,0.30856746435165405
D03M0037,R,59_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/59_R.wav,0.5696092844009399,0.22320696711540222,0.32784605026245117
D03M0037,R,61_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/61_R.wav,0.3005567491054535,0.1554667204618454,0.283103346824646
D03M0037,R,62_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/62_R.wav,0.2620460093021393,0.16388124227523804,0.2615756094455719
D03M0037,R,63_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/63_R.wav,0.35579049587249756,0.19570933282375336,0.20232930779457092
D03M0037,R,64_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/64_R.wav,0.3878692388534546,0.32917049527168274,0.3733077347278595
D03M0037,R,66_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/66_R.wav,0.3808387219905853,0.25010350346565247,0.2921599745750427
D03M0037,R,67_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/67_R.wav,0.3818608522415161,0.21012432873249054,0.29859378933906555
D03M0037,R,68_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/68_R.wav,0.19382938742637634,0.07390041649341583,0.14118166267871857
D03M0037,R,69_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/69_R.wav,0.30007144808769226,0.4034459888935089,0.45728370547294617
D03M0037,R,71_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/71_R.wav,0.8662469387054443,0.7517618536949158,0.7283002138137817
D03M0037,R,73_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/73_R.wav,0.8032336831092834,0.624771773815155,0.6526658535003662
D03M0037,R,75_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/75_R.wav,0.5759634375572205,0.5240926742553711,0.5547094345092773
D03M0037,R,77_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/77_R.wav,0.6688961386680603,0.48331618309020996,0.5159701108932495
D03M0037,R,79_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/79_R.wav,0.6463611721992493,0.4856172502040863,0.5018869042396545
D03M0037,R,81_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/81_R.wav,0.697248101234436,0.4789440333843231,0.43748077750205994
D03M0037,R,85_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/85_R.wav,0.457347571849823,0.2554183602333069,0.2857944667339325
D03M0037,R,86_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/86_R.wav,0.4790921211242676,0.4444616436958313,0.49448275566101074
D03M0037,R,8_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/8_R.wav,0.4674055278301239,0.3403811752796173,0.43048354983329773
D03M0037,R,90_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/90_R.wav,0.49693062901496887,0.18384993076324463,0.31389063596725464
D03M0037,R,91_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/91_R.wav,0.5436383485794067,0.4999152719974518,0.5343936085700989
D03M0037,R,93_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/93_R.wav,0.41939008235931396,0.4358980655670166,0.4681028723716736
D03M0037,R,95_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/95_R.wav,0.6138267517089844,0.4838077127933502,0.5115622282028198
D03M0037,R,96_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/96_R.wav,0.28604111075401306,0.12546014785766602,0.258693128824234
D03M0037,R,98_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/98_R.wav,0.449759840965271,0.1256125271320343,0.23318888247013092
D03M0037,R,99_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/99_R.wav,0.3761995732784271,0.1818273514509201,0.21564683318138123
D03M0037,R,9_R.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0037/R/9_R.wav,0.44718030095100403,0.3110124468803406,0.3902462422847748
D03M0038,L,106_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/106_L.wav,0.31065526604652405,0.09208261966705322,0.23272481560707092
D03M0038,L,108_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/108_L.wav,0.549976646900177,0.39256855845451355,0.44619569182395935
D03M0038,L,110_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/110_L.wav,0.1820363700389862,0.23278680443763733,0.36223551630973816
D03M0038,L,112_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/112_L.wav,0.32721707224845886,0.17735686898231506,0.2779209315776825
D03M0038,L,115_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/115_L.wav,0.3278774917125702,0.10334987938404083,0.17909029126167297
D03M0038,L,116_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/116_L.wav,0.1658167690038681,0.2598629891872406,0.3560585677623749
D03M0038,L,118_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/118_L.wav,0.44402775168418884,0.48332709074020386,0.4595871567726135
D03M0038,L,11_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/11_L.wav,0.2299048751592636,0.11066754162311554,0.18396605551242828
D03M0038,L,121_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/121_L.wav,0.3826184570789337,0.43847304582595825,0.43850579857826233
D03M0038,L,124_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/124_L.wav,0.13481973111629486,0.15469832718372345,0.2391713261604309
D03M0038,L,125_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/125_L.wav,0.43813204765319824,0.17197532951831818,0.21669475734233856
D03M0038,L,127_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/127_L.wav,0.29995033144950867,0.3861076235771179,0.44850581884384155
D03M0038,L,130_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/130_L.wav,0.4313323497772217,0.21377471089363098,0.2465028464794159
D03M0038,L,131_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/131_L.wav,0.20883917808532715,0.18096917867660522,0.2718379497528076
D03M0038,L,133_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/133_L.wav,0.2610663175582886,0.12373888492584229,0.2226458638906479
D03M0038,L,136_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/136_L.wav,0.27497920393943787,0.09421813488006592,0.18379934132099152
D03M0038,L,137_L.wav,/home/mitani/CSJ-emo-int_bunseki/0718/0720/LR_bunseki/data/Segments/D03M0038/L/137_L.wav,0.4737008213996887,0.3734196722507477,0.4025028944015503
